hzcode_orig,170101,170102,170103,170104,170105,170106,170107,170108,170109,170110,170111,170112,170113,170114,170115,170116,170117,170118,170119,170120,170121,170122,170201,170202,170203,170204,170205,170206,170207,170208,170209,170210,170211,170212,170213,170214,170215,170216,170217,170218,170219,170220,170221,170222,170223,170224,170225,170226,170227,170228,170229,170230,170231,170232,170233,170234,170235,170236,170237,170301,170302,170303,170304,170305,170306,170307,170308,170309,170310,170311,170312,170313,170314,170315,170316,170317,170318,170319,170320,170321,170322,170323,170324,170325,170326,170327,170328,170401,170402,170403,170404,170405,170406,170407,170408,170409,170410,170411,170501,170502,170503,170504,170505,170506,170507,170508,170509,170510,170511,170512,170513,170514,170515,170516,170517,170518,170519,170520,170601,170602,170603,170604,170605,170606,170607,170608,170609,170610,170611,170612,170613,170614,170615,170616,170617,170618,170619,170620,170621,170622,170623,170624,170625,170626,170627,170628,170629,170630,170631,170633,170634,170635,170636,170637,170701,170702,170703,170704,170705,170706,170707,170708,170709,170710,170711,170712,170713,170714,170715,170716,170801,170802,170803,170804,170805,170806,170807,170808,170809,170810,170811,170812,170902,170903,170906,170907,170909,170910,170913,170914,170915,170916,170919,170920,170924,170925,170926,170927,170928,171001,171002,171003,171006,171007,171008,171009,171010,171011,171012,171013,171014,171015,171016,171017,171018,171019,171020,171021,171022,171023,171024,171025,171026,171101,171102,171103,171104,171105,171106,171107,171108,171109,171110,171111,171112,171113,171114,171115,171116,171117,171118,171119,171120,171121,171122
170101,39.004328101335844,2.9715841473922317e-05,1.423203170376802,0.05464868688197649,4.033798066893603,113.38378631144816,0.14728999187588881,0.03717977768847371,57.45250743650336,9.213475087444609,0.00011968137638434797,0.0,5.420433137522542,5.608698300612208e-05,0.0,74.5100571100905,1.588390822909854,1.4813374252935885e-05,23.985015963347116,3.3152588658536692,0.0002959747874849381,1.1378856617235575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022912938220223627,0.0,0.00011272638063820789,0.0,0.0,0.0,7.819531637706665e-07,0.0,0.0,0.0,0.0,5.421676086949443e-05,0.0028831958691879185,3.3365699289905424e-05,4.233932479497316e-09,8.165998984784264e-10,1.2243897533258057e-05,0.0,7.515380172189695e-05,3.606990846494603e-05,1.8241487981016587e-09,3.205205178425615e-05,0.00017039819000143005,0.0016075041788701596,0.0,0.0,2.4730934963330954e-05,7.615368450065048e-05,1.0230065810462767e-05,1.9019541731153767e-05,5.3707902740653985e-05,3.6563250689739043e-05,0.0,1.91380983432223e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.702153840849896e-09,0.0,2.4527586387526566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170102,0.0001419104261355134,5845.853100708415,73.1023248294065,19.544186478415583,552.9185166667856,0.0,58.020551527748765,0.0,0.695741443844963,0.0,14.555387005919355,549.7285735430909,1.990726297169538,3.3524133151302524,574.2376876332826,0.0002479646261921096,0.5678430528693565,332.50818954775633,0.0,1.2234179635662155,0.00010808536457258358,64.16001862253616,0.0,0.0,0.0,0.0,2.535212031178401e-08,0.0,0.0,0.0005970384742523763,2.1254223611824697e-06,0.0,0.0,8.269184590385885e-09,0.0,0.0,0.0,0.0,2.1810981081109915e-09,4.474136198010637e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013009478992522685,0.0,2.5572371234436086e-08,0.0,0.0,0.0,1.1523109215628331e-05,0.0,0.0,1.765598871735929e-08,0.0001799120425743731,1.0371442803107827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5832808539012793e-06,1.653415050871944e-05,0.0,0.0,0.0,4.059995012878739e-05,0.0,0.0,0.00028173259331828733,0.0,0.0,0.0001912273032696754,0.0,6.553680436566897e-07,2.346383979710836e-05,0.0,0.0,0.0,1.9808879448960654e-05,0.0,0.0,1.2929830606715087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0871005080048377e-10,0.0,0.0,0.0,0.0,0.0,1.5861169114865373e-08,0.0016776592941820509,0.0,0.0,0.00011789021639695972,0.0,0.0,0.00012080199358515675,8.163545347172889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.599269301869425,5.8656830923000056e-08,0.0,0.0,0.0008472514548486959,0.0,0.0,0.0,0.0012932152703146193,9.029647029944618e-06,0.0002361358599336858,17.275534453717686,0.0,0.0,1.498775314693781e-08,0.00017718688504335072,0.0,0.0,0.0,3.821156938962572,0.0,0.0,0.0,0.0,0.7908991857874257,9.336177655292452,1.3422162176453631,0.0,0.7032202550908341,814.1526400731084,0.0,0.0591685006950216,3.7077282993076968,0.0006656206661983333,72.19175784650646,0.0,75.15432694887134,0.0015970688212752755,0.0022506727663593458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08494408358338204,0.00017533300051819878,0.06728697791606902,0.00019810591349401664,4.7435360395726685,0.0,9.023856591658882,3.2863856775113676,0.00012502075254885902,0.1523736126201469,0.3013608220877067,18.65926333003216,0.0005009942116220908,0.0,1.2363373695547855,0.0006975602352658703,0.3012141046300469,2.180045664659238,1.2201332199586989e-05,8.841239239404722,198.69105078560946,0.27144763791292825,2.1316084357111294e-07,0.002175877022467255,2.591231343690566e-08,0.2126933672556058,0.3629454276374675,1.043589771301015e-05,0.009506857071683007,0.00016393063349198655,0.01111589418289933,1.2347546678904153,0.0006841922728235407,76.96946460692769,156.50074735093,268.60934162168667,1.4132759526377396,0.14693315875392005,4.404982183405037e-06,0.01234198720432798,0.00038925164062291693,0.0,0.0,0.0,0.0,0.0,0.0,0.00012863467711562995,0.0,0.0,7.705630479526252e-09,0.0,0.0,0.002593959355618996,0.0,0.0,0.0,0.0002580547433548186,0.0,7.913437833060479e-05,0.0,0.0,1.9060356347905298e-08
170103,2.112267018590907,75.63681560592565,4047.2316614585015,1391.517558427806,535.334979953565,1.334819364012871,5604.9709584876355,3.220656355542915,60.727500611418485,8.615411873884606e-05,64.6395849202267,19.379354235389066,98.59673750757895,17.08427529096177,23.880655127579324,2.813698819333645,30.735118042676014,26.436617579155033,0.003917896297833681,60.281734240007616,0.005933777488132703,4228.680054165532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007351960844698195,0.0,0.6884531511396398,0.0,0.0,0.0,0.0,0.0,0.05446631807924636,1.4178352173910407,0.0,4.618102485334246,0.00046866193124678936,0.0,0.0,4.824552515389187e-06,0.0006793608592117293,1.1720493421033651e-08,0.0,0.0,0.0,2.8779915129465048e-08,0.0,0.000963358867481308,1.9971059321955312e-07,0.0,0.0,1.3555449061094962e-07,0.0,2.4970897298534164e-05,1.663271299176623e-08,0.00041891635278921914,0.0,0.07791579686136452,0.7024681596301687,0.0,0.0,0.0009430677917636059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409292419983648,0.0,0.00011098681324291508,0.0,0.0007028249186758472,0.0,0.02620119053292261,0.0,0.0,0.0,0.0,3.1698897433038846e-06,0.0005442637718857074,0.04795830697558387,0.0,9.61900753643629e-06,0.14091913974595616,0.0,0.8852621540876467,0.0,2.8091302368546087e-08,0.0,0.8726230906151219,5.350397534054007,0.0,0.0,0.8279302794334242,0.0012243189193383763,0.06920398473846433,0.22403764143544763,1.7988916426058137,0.00011417634731391093,0.0,0.0390750593158261,0.0,0.0,0.0,1.0123599583882792,3.2538783085503474e-08,0.0,0.0,2.5554378619522513,0.0,0.0,0.000666547949401692,0.0,2.523263490133989,0.0,44.696479311815686,0.0008905499071974123,8.379431259717574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0162504102797866e-05,0.019328208972916462,6.477754762388203e-05,0.0013130721926396445,0.0,0.0,0.0,0.0,0.0,1.7208505028000092e-07,0.00021313473121127813,0.0,0.0,0.0,0.0,0.0003026681257401989,0.00021046301591593405,0.0,0.0,0.0,0.00030816008686075777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002579108637027484,0.00030438570590032865,0.0,1.573666899892599e-11,5.791155403898891,1.5286626710169473,0.0,0.0,0.0020303879996113132,0.0,0.0,0.0,0.0,2.1295653963461385e-05,0.0,0.0,0.0,0.0,0.0,4.95537510118906e-05,0.0,0.0,0.0,0.0,7.547696841912291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170104,0.07843940930111251,21.06473677796629,1411.5675714247975,823.5353422171165,223.01776570671893,1.1508157497011182,3233.6748479964526,0.10594842260294157,61.49759952716462,2.8341716636168565e-06,20.023482601248364,1.9533358950128348,110.73320091152958,4.696456567509257,2.2616031643517096,0.38972492962939753,31.671890489833476,6.525616867319418,0.30069628137843124,68.04178532339124,0.006031073427466761,1565.7972693474317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004399600568741987,0.0,0.02264772063425362,0.0,0.0,0.0,0.0,0.0,0.0017917529374267746,0.04664186060550906,0.0,0.1519195926382749,3.862986076396382e-05,0.0,0.0,0.008368507308184054,2.2359513891553423e-05,7.013841696164961e-08,0.0,0.0,0.0,1.722263402194961e-07,0.0,3.169116513611871e-05,1.195119041127884e-06,0.0,0.0,8.11192587372854e-07,0.0,8.242207149281313e-07,9.953438964663165e-08,1.3780894911128538e-05,0.0,0.002563159450124326,0.023108849367714325,0.0,0.0,0.005485749489170145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18185707775132204,0.0,3.65108117560462e-06,0.0,0.001500516171567494,0.0,0.0009186898100523572,0.0,0.0,0.0,0.006673307049880688,8.764575431855895e-06,1.79043902066656e-05,0.0015776619464619105,0.0,3.1643198248620223e-07,0.004635750891259157,0.0,0.0291220541596272,0.0,1.681055061201594e-07,8.832078613198516e-06,0.0287062728125152,0.1842219441340055,0.00020655227221182826,0.0,0.027236034350643114,4.027584564978296e-05,0.0022765710499536825,0.007370061283600612,0.05917729522421282,0.0006832603344744638,0.0,0.0012891350050053475,0.0004910308578874499,0.0007226541221552874,0.0,0.03330313105681743,1.9472036317003803e-07,0.0,0.0,0.0977778245816356,0.0,1.0407969543765057e-05,0.003988792648965574,0.005044703055911403,0.095152175552268,0.0,10.466517260230713,3.156377334659134e-05,3.1331050905502264e-06,0.0,0.0,0.0,0.0,2.2601199656432602e-07,0.008169286553583238,1.2731256984172965e-06,0.0,0.0,0.0,7.136053620533143e-07,0.0,0.0,0.00036002774342642373,6.97582049453527,0.006460537408144749,0.47390552796046725,0.0,0.0,0.0,0.0,0.0,1.0298007580248004e-06,0.0012754525009909833,0.0,0.0,0.0,0.0,0.10923784303901678,0.0012594642763782407,0.0,0.0,0.0,0.000538991686497013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.484372800109605e-06,1.0013233901071186e-05,0.0,9.41722342383086e-11,0.19050937576438495,0.05043720500546465,0.0,0.0,0.732800010134619,0.0,0.0,0.0,0.0,7.005531471383798e-07,0.0011347718544153897,0.005199409244646005,9.347212873443141e-08,0.000600935827279199,0.0,1.6301465211378308e-06,0.0,0.0,0.0,0.0,2.4829304539416116e-06,0.0,2.969992273396951e-07,0.0,0.0,0.0005571914820429747,0.0,0.0,0.0
170105,2.990581220345869,552.9891408958752,518.438219299937,228.72811234717852,3704.6769721574956,61.80692933928935,918.5353925690868,61.25814215780679,1740.9394202160236,0.003146248110238149,1121.5270230767246,178.246481753355,258.20921983859404,301.5852521923578,211.97306075858015,19.26393563479083,175.55739358223244,153.22542468952133,182.27047634366633,146.5361894363168,0.019835051915876725,601.718946025608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.595681107583753,0.0,0.0011212286213386202,0.0,0.0,0.0,0.0,0.0,8.870493893199919e-05,0.0023091360995041435,0.0,0.0075211729253279085,2.329139458785807e-05,0.0,0.0,0.008121628064921869,1.753469783309038e-05,0.00010514832527218763,0.0,0.0,0.0,0.00025819389752893717,0.0,1.5689455891840548e-06,0.0017916681202572752,0.0,0.0,0.0012161030392531724,0.0,4.208456445524225e-06,0.00014921743078483276,6.822555811045872e-07,0.0,0.00012689523078041385,0.0012700275667866627,0.0,0.0,8.222678514825887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8866965954977215,0.0,0.0010211831363168755,0.0,2.188367489802694,0.0,9.775978077351065e-05,0.0,0.0,0.0,0.006476554454969834,8.410123542426549e-06,0.011967592043321163,7.810586141258221e-05,0.0,1.566570875719138e-08,0.00022950373967499624,0.0,0.0014417557141075856,0.0,0.0002520164234309523,8.57167782950694e-06,0.0014211714816309796,15.164700001959929,0.00020046238375942492,0.0,0.0013483838722169617,1.9939503679170783e-06,0.00011270699868393643,0.0003648721999729395,0.0029297110384892086,1.0243128232304908,0.0,6.723039791443696e-05,0.00047655353880884027,0.0007013477334795828,0.00022267631853932295,0.0034513217364716656,0.0002922144758049982,0.0,0.00022601463878457831,20.685533302483474,0.0,0.00048079713302416133,5.988997167772813,0.006005011564007123,9.015136218259208,0.0,219.5147985711182,0.05961772161977645,0.0016165548763528222,0.0,0.0,0.0,0.0,2.1934836690175728e-07,0.007928427214132255,1.2355894689378251e-06,0.0,0.0,0.0,6.925657626947326e-07,0.0,0.0,0.5397372212365793,0.13860859612183551,0.42776250879204825,0.009430606218896817,0.0,0.0,0.0,0.0,0.0,0.0015438763345778303,1.912100390243409,0.00026081285092001156,0.0,0.0,0.0,0.0021530914066527273,1.8881315709439275,0.0,0.0,0.0,0.79858720705702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.284633808247343e-07,9.26738155903393e-07,0.0,0.0027679858756697313,0.012546362075364494,0.021408327113615164,2.356691055495569e-05,0.0,0.014443578898315832,0.0,0.0,0.0,0.0,0.00031983179944248174,0.001101314783532967,0.005046112348033722,9.07162411748039e-08,0.0005832181226226754,0.0,2.964556011356419e-05,0.0,0.0,0.0,7.03601015029662e-08,0.0004622537607930645,0.0,2.8824264410010797e-07,0.0,0.0,0.0005407635147495861,0.0,0.0,0.0
170106,127.82331701197144,8.179454690046067e-08,0.8973614985844987,1.1108965093781002,64.78051083831441,242.84440647640128,0.993948476029828,0.0007980083769389606,184.3699009554236,8.594578168191848,0.008848806365841894,0.0,6.727167505605788,2.082638472342969e-05,0.0,211.35747744028558,1.903279869196708,0.00011090216173548337,433.6564766615184,4.100616961056247,0.00036224189989748185,0.7118247891609394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3953174305868606e-11,0.0,6.751357914229823e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170107,1.5627053184492874,66.77168471341594,5578.800756037584,3270.5327185944466,907.214905040374,12.580131069060583,19248.004675357417,0.2698580245356059,253.52739665969654,7.35709593204816e-06,116.86899767755021,12.59702572474676,436.1243162514723,27.124591075988405,15.651412594067473,5.0528598851906175,124.62592397648993,22.50308690719167,3.1662519596610945,267.99690109901417,0.024094767080538027,7594.082247485822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026321243128537395,0.0,0.05648447952494069,0.0,0.0,0.0,0.0,0.0,0.004468716024109079,0.11632699214738605,0.0,0.37893628181739086,0.024473075546817085,0.0,0.0,8.808934067541417,5.5744903690456756e-05,4.196131663893728e-08,0.0,0.0,0.0,1.0303688489957108e-07,0.0,7.903925508270492e-05,7.14997153890865e-07,0.0,0.0,4.853076315155909e-07,0.0,2.0503747427802685e-06,5.9547880054226996e-08,3.437019950103479e-05,0.0,0.006392640116760124,0.057634396953109325,0.0,0.0,0.0032835822084753643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.560147605443826,0.0,9.199607096688672e-06,0.0,0.0011727394833986027,0.0,0.061899652075526244,0.0,0.0,0.0,7.02464990445383,0.009116512994920927,4.575189162587749e-05,0.003934763032065398,0.0,7.891962341122069e-07,0.01156178056629772,0.0,0.07263177157951053,0.0,1.0057153663610308e-07,0.009297078603245587,0.07159479336138999,4.927339456272089,0.21742704005856928,0.0,0.06792794954794276,0.00010044985169563006,0.0056778751793544165,0.018381279175683204,0.14759095515236506,0.0004087703213687539,0.0,0.0071018846071059984,0.5168831350274267,0.7607011294710421,0.0,0.08305957383853142,1.164942576262368e-07,0.0,0.0,0.21772233663098844,0.0,0.01095593859456456,0.0023863525668369073,5.310301560354484,3.5029073230371655,0.0,37.46403951014971,7.831548522047407e-05,7.096283971457696e-06,0.0,0.0,0.0,0.0,0.0002379112991810257,8.599391213253174,0.0013401544764682564,0.0,0.0,0.0,0.0007511759613181864,0.0,0.0,0.00021539177522325028,5.934773510384617,0.0054243630820143525,0.4031815267208955,0.0,0.0,0.0,0.0,0.0,6.16093113509016e-07,0.0007630578015650208,0.0,0.0,0.0,0.0,0.09293557341526966,0.0007534926162567101,0.0,0.0,0.0,0.00033613593186851843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1160424461653482e-05,2.4973475891788656e-05,0.0,5.633989346566653e-11,0.4751384763116614,0.12562990341945424,0.0,0.0,0.6234395265041222,0.0,0.0,0.0,0.0,1.747212469400661e-06,1.1945164427640842,5.473152873172821,9.839334160341976e-05,0.6325744896985046,0.0,4.065662027665577e-06,0.0,0.0,0.0,0.0,6.1925452301544e-06,0.0,0.0003126359357302392,0.0,0.0,0.5865270490087297,0.0,0.0,0.0
170108,12.19178582686237,1.0175348111234954e-08,1.059965788598147,0.03741294326779638,60.53352744540153,7.67033270030041,2.770187889471957,2529.8181047849075,28.319773505698436,85.01354364548133,0.0,0.0,195.3221017603878,2.1339740108454513e-05,2.159578058378006e-08,16.177549883975068,644.9152818463982,0.0006194223565970416,7.004690401802283e-05,49.802922741039794,0.04313300518005566,0.9115154668269689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052031644986109e-05,0.0,0.0,0.0,3.316238559159177e-09,0.0,0.0,0.0,2.741519442597142e-08,0.0,0.0,7.270249349701723e-08,0.0,0.0,0.0,6.586558911283733e-09,0.0002785043274458854,2.8073846286477605e-08,0.0,0.0,2.2600018206161446e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.70439233774012,0.0,28.35996741382113,0.0017355138842348164,1.2165360798385622e-08,0.00441665483118042,0.01703119992995234,4.761513154051364e-05,6.28103785743273e-08,0.0003319598100441147,0.0033527030969126913,0.8538709383784336,150.9486725276212,0.5250886957770049,0.005743403151491283,0.000304868175868346,0.24742690433055692,0.00021526258275461813,1.1975374075642524,5.596241555280348,0.002598112717756195,0.5055878606535663,31.487017489535262,11.332513634207501,0.0007607758849096052,3.1306609415724013e-07,0.3974138985033366,1.207407479311578,0.16150516135566298,0.32579893652696995,0.8556053409208582,0.5755185000391813,3.197915453482375e-08,0.04146413770432302,0.00033307829263261665,0.001075302067971361,0.0,0.0,1.1649022677745362e-08,1.2790992596425482e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968716649189226e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001190273815359e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010775106078958617,4.243331501563872e-05,0.0,1.2568174947787226e-08,0.00022486667852051893,0.0,0.0005311907780189942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015611241234966713,0.0002067510937640464,0.00012772883578129562,0.0,0.0,0.0,1.1981336885555992e-07,0.0,0.0,4.815633927323657e-07,0.0,9.692944001007621e-08,6.904733938038037e-05,0.0,0.0001739015528588481,0.0,0.0,0.0,0.0
170109,66.00151587466648,0.4193373055869738,56.21094185913078,61.65031948871914,1743.261104400443,187.89591921557036,280.97923222274665,28.657321407437706,2283.629610948288,1.7498295076926527,69.56145242440428,0.0,131.7193138433306,9.572165153917533,0.0,125.0769280164213,85.23840659491476,0.20309206980796093,292.49434598802884,75.24882395019455,0.009870353654711353,114.22411058494197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8124934243462354,0.0,0.0004776758179560561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005598621524793895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351805899970854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001228010907120937,0.0,0.3461228583186247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
